[pyrunlim] version:		2.16
[pyrunlim] time limit:		300 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3]
[pyrunlim] cpu affinity:	[0, 1, 2, 3]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_7_6-n1 /home/berto/Desktop/Baxter-macro/ASP/Codes/ASP/clingo/data/7_6/p_7_6-n1.asp 7_6"
[pyrunlim] start:		Fri Jul 12 17:45:47 2019
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		 20209.871	   178.210	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20210.890	   179.230	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20211.908	   180.250	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20212.927	   181.270	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20213.945	   182.280	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20214.964	   183.300	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20215.982	   184.320	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20217.001	   185.340	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20218.019	   186.360	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20219.038	   187.380	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20220.056	   188.400	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20221.075	   189.420	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20222.093	   190.430	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20223.112	   191.450	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20224.130	   192.470	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20225.149	   193.490	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20226.168	   194.510	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20227.187	   195.530	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20228.205	   196.540	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20229.224	   197.560	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20230.243	   198.580	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20231.262	   199.600	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20232.280	   200.620	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20233.299	   201.640	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20234.318	   202.660	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20235.336	   203.680	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20236.355	   204.700	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20237.374	   205.710	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20238.392	   206.730	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20239.411	   207.750	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20240.424	   208.760	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20241.437	   209.780	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20242.450	   210.790	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20243.463	   211.800	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20244.476	   212.820	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20245.490	   213.830	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20246.503	   214.840	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20247.516	   215.860	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20248.529	   216.870	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20249.542	   217.880	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20250.556	   218.900	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20251.569	   219.910	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20252.582	   220.920	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20253.595	   221.940	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20254.608	   222.950	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20255.621	   223.960	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20256.634	   224.980	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20257.647	   225.990	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20258.660	   227.000	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20259.674	   228.020	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20260.687	   229.030	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20261.700	   230.040	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20262.713	   231.060	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20263.727	   232.070	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20264.740	   233.080	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20265.753	   234.100	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20266.766	   235.110	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20267.780	   236.120	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20268.793	   237.140	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20269.806	   238.150	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20270.819	   239.160	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20271.833	   240.180	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20272.846	   241.190	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20273.859	   242.200	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20274.872	   243.210	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20275.885	   244.230	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20276.898	   245.240	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20277.912	   246.250	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20278.925	   247.270	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20279.938	   248.280	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20280.951	   249.290	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20281.965	   250.310	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20282.978	   251.320	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20283.991	   252.330	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20285.004	   253.340	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20286.017	   254.360	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20287.031	   255.370	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20288.044	   256.380	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20289.057	   257.400	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20290.070	   258.410	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20291.083	   259.420	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20292.097	   260.440	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20293.110	   261.450	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20294.123	   262.460	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20295.136	   263.480	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20296.149	   264.490	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20297.163	   265.500	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20298.176	   266.520	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20299.189	   267.530	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20300.202	   268.540	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20301.216	   269.560	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20302.229	   270.570	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20303.242	   271.580	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20304.256	   272.600	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20305.269	   273.610	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20306.282	   274.620	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20307.295	   275.640	     0.090	      77.7	      77.7	       0.0
[pyrunlim] sample:		 20308.308	   276.650	     0.090	      77.7	      77.7	       0.0
