[pyrunlim] version:		2.16
[pyrunlim] time limit:		3600 seconds
[pyrunlim] memory limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] real time limit:	10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 seconds
[pyrunlim] swap limit:		10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 MB
[pyrunlim] pyrunlim cpu affin.:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] cpu affinity:	[0, 1, 2, 3, 4, 5, 6, 7]
[pyrunlim] nice:		20
[pyrunlim] running:		bash -c "./wrapper_clingo.py solution_8_9_n2 /home/emarolab/ASP/CAPF/ASP/clingo/data/8_9/8_9_n2.asp 8_9"
[pyrunlim] start:		Wed Jun 13 10:18:03 2018
[pyrunlim] columns:		real (s)	user (s)	sys (s)  	max memory (MB)	rss (MB)   	swap (MB)
[pyrunlim] sample:		  2610.089	  2581.540	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2620.221	  2591.680	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2630.353	  2601.810	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2640.486	  2611.940	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2650.618	  2622.070	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2660.749	  2632.200	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2670.880	  2642.330	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2681.011	  2652.460	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2690.130	  2661.580	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2700.262	  2671.720	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2710.393	  2681.850	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2720.524	  2691.970	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2730.654	  2702.110	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2740.785	  2712.240	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2750.916	  2722.370	     0.040	     104.7	     102.1	       0.0
[pyrunlim] sample:		  2760.033	  2731.480	     0.040	     108.8	     108.8	       0.0
[pyrunlim] sample:		  2770.163	  2741.610	     0.040	     108.8	     108.8	       0.0
[pyrunlim] sample:		  2780.295	  2751.740	     0.040	     108.8	     108.8	       0.0
[pyrunlim] sample:		  2790.425	  2761.870	     0.040	     108.8	     108.8	       0.0
[pyrunlim] sample:		  2800.556	  2772.000	     0.040	     108.8	     108.8	       0.0
[pyrunlim] sample:		  2810.686	  2782.130	     0.040	     113.4	     113.4	       0.0
[pyrunlim] sample:		  2820.817	  2792.270	     0.040	     116.5	     116.5	       0.0
[pyrunlim] sample:		  2830.948	  2802.390	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2840.066	  2811.510	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2850.195	  2821.640	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2860.326	  2831.770	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2870.456	  2841.900	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2880.588	  2852.030	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2890.719	  2862.160	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2900.849	  2872.290	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2910.980	  2882.420	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2920.099	  2891.540	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2930.229	  2901.680	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2940.360	  2911.800	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2950.491	  2921.940	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2960.621	  2932.070	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2970.752	  2942.200	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2980.883	  2952.330	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  2990.002	  2961.450	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  3000.133	  2971.580	     0.040	     116.5	     111.3	       0.0
[pyrunlim] sample:		  3010.264	  2981.710	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3020.396	  2991.840	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3030.527	  3001.970	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3040.657	  3012.100	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3050.789	  3022.230	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3060.919	  3032.360	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3070.037	  3041.480	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3080.167	  3051.610	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3090.297	  3061.740	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3100.429	  3071.870	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3110.560	  3082.000	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3120.692	  3092.130	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3130.823	  3102.270	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3140.954	  3112.400	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3150.073	  3121.510	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3160.205	  3131.650	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3170.338	  3141.780	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3180.469	  3151.910	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3190.601	  3162.040	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3200.731	  3172.170	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3210.861	  3182.300	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3220.993	  3192.430	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3230.112	  3201.550	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3240.244	  3211.680	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3250.375	  3221.820	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3260.506	  3231.950	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3270.638	  3242.080	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3280.768	  3252.210	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3290.899	  3262.340	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3300.017	  3271.460	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3310.148	  3281.590	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3320.279	  3291.720	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3330.410	  3301.850	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3340.542	  3311.980	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3350.674	  3322.110	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3360.805	  3332.250	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3370.936	  3342.370	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3380.054	  3351.490	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3390.185	  3361.630	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3400.316	  3371.750	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3410.449	  3381.890	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3420.581	  3392.020	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3430.714	  3402.150	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3440.846	  3412.290	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3450.979	  3422.420	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3460.098	  3431.540	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3470.230	  3441.670	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3480.362	  3451.800	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3490.494	  3461.930	     0.040	     116.5	     115.6	       0.0
[pyrunlim] sample:		  3500.627	  3472.060	     0.040	     116.5	     116.2	       0.0
[pyrunlim] sample:		  3510.760	  3482.200	     0.040	     116.5	     116.2	       0.0
[pyrunlim] sample:		  3520.893	  3492.330	     0.040	     116.5	     116.2	       0.0
[pyrunlim] sample:		  3530.012	  3501.450	     0.040	     116.5	     116.2	       0.0
[pyrunlim] sample:		  3540.144	  3511.580	     0.040	     116.5	     116.2	       0.0
[pyrunlim] sample:		  3550.277	  3521.720	     0.040	     116.5	     116.2	       0.0
[pyrunlim] sample:		  3560.409	  3531.850	     0.040	     116.5	     116.2	       0.0
[pyrunlim] sample:		  3570.541	  3541.980	     0.040	     116.5	     116.2	       0.0
[pyrunlim] sample:		  3580.675	  3552.110	     0.040	     117.4	     117.4	       0.0
[pyrunlim] sample:		  3590.808	  3562.240	     0.040	     117.4	     117.4	       0.0
[pyrunlim] sample:		  3600.941	  3572.380	     0.040	     117.4	     117.4	       0.0
[pyrunlim] sample:		  3610.061	  3581.490	     0.040	     117.4	     117.4	       0.0
[pyrunlim] sample:		  3620.193	  3591.630	     0.040	     117.4	     117.4	       0.0
[pyrunlim] sample:		  3631.361	  3600.750	     0.040	     117.4	       0.9	       0.0
[pyrunlim] end:  		Wed Jun 13 11:18:35 2018
[pyrunlim] status:		out of time
[pyrunlim] result:		137
[pyrunlim] output:		/dev/stdout
[pyrunlim] error:		/dev/stdout
[pyrunlim] children:		18
[pyrunlim] real:		3631.361 seconds
[pyrunlim] time:		3600.790 seconds
[pyrunlim] user:		3600.750 seconds
[pyrunlim] system:		0.040 seconds
[pyrunlim] memory:		117.4 MB
[pyrunlim] samples:		3622
